timestamps,video_index,fer,valence,arousal,eyebrow,blinks,yawn,smiles,pitches
37.53333333333333,2,neutral,-0.13612955808639526,0.018776245415210724,0.11907219004936345,0.15111688403052084,0.10535449253916064,0.3197651397262392,270.8957214355469
37.56666666666667,2,neutral,-0.13587689399719238,0.018524713814258575,0.1232876712328767,0.19696472030111417,0.10535449253916064,0.3153661488553791,263.9538879394531
37.6,2,neutral,-0.1348770260810852,0.018429525196552277,0.11926605504587157,0.20336582707415135,0.10535449253916064,0.32139567074501574,186.64923095703125
37.63333333333333,2,neutral,-0.13495612144470215,0.01827574521303177,0.1228114189646027,0.20706055896621844,0.10443836651708098,0.30922457003081727,1977.4908447265625
37.666666666666664,2,neutral,-0.13558155298233032,0.018101103603839874,0.12735387023747183,0.24618459826609346,0.10309366651900698,0.32755669498539036,298.74102783203125
37.7,2,neutral,-0.1352449655532837,0.01837582141160965,0.13070827142835054,0.229649193365572,0.10646805109103663,0.31994668210954524,298.01983642578125
37.733333333333334,2,neutral,-0.13639265298843384,0.018443472683429718,0.12556053811659193,0.258560537441768,0.10221627361246224,0.3229944951635714,296.8677978515625
37.766666666666666,2,neutral,-0.13805502653121948,0.018310077488422394,0.12507969398323124,0.2465318730012438,0.10221627361246224,0.31709001530499575,299.0755615234375
37.8,2,neutral,-0.13819515705108643,0.018078096210956573,0.11955093881509997,0.23878862695769487,0.10212765957446808,0.314190450904013,280.6080627441406
37.833333333333336,2,neutral,-0.13866668939590454,0.018190093338489532,0.12280701754385964,0.2706318427104989,0.10126582278481013,0.31581993030517,271.10223388671875
37.86666666666667,2,neutral,-0.141088604927063,0.017449982464313507,0.11850224636935347,0.2544017029547751,0.09787234042553192,0.32020547804287686,268.6552429199219
37.9,2,neutral,-0.13898634910583496,0.017240114510059357,0.11362106402845143,0.24735621933454327,0.0970464135021097,0.31444080397195967,293.24322509765625
37.93333333333333,2,neutral,-0.13699567317962646,0.017725475132465363,0.11312705940224077,0.26572896690663533,0.08870800017564827,0.30434782608695654,187.21107482910156
37.96666666666667,2,neutral,-0.13662296533584595,0.018248923122882843,0.10425623011941382,0.25837920400616216,0.09253241825859344,0.30303030303030304,342.4022216796875
38.0,2,neutral,-0.14056169986724854,0.016947157680988312,0.1081028983102108,0.2845931344954924,0.08061990504423917,0.3103448275862069,327.1817626953125
38.03333333333333,2,surprised,0.16055980324745178,0.6039058566093445,0.11312705940224077,0.30770876626599286,0.07234042553191489,0.3217685062970154,187.72589111328125
38.06666666666667,2,angry,-0.6248971819877625,0.499353289604187,0.1081028983102108,0.3582825463210875,0.07296137339055794,0.3146846939386893,182.17393493652344
38.1,2,angry,-0.6207463145256042,0.5006752610206604,0.1030881200421618,0.3945971724396208,0.06910008423224741,0.3155868529080308,179.75193786621094
38.13333333333333,2,angry,-0.5417782664299011,0.5145695209503174,0.09653740570075878,0.38702593143950037,0.07737234496703839,0.269705433378623,185.15835571289062
38.166666666666664,2,angry,-0.4633380174636841,0.5209662914276123,0.11844446284909872,0.4484407563404412,0.060436477024491245,0.2574185492433695,198.01747131347656
38.2,2,angry,-0.5663244128227234,0.5074597597122192,0.09956772785280053,0.3648718768455753,0.02109704641350211,0.32315010267616984,258.2342224121094
38.233333333333334,2,angry,-0.6395776867866516,0.5039461851119995,0.10046879326323312,0.421847547225507,0.0933852140077821,0.308522967126349,188.20814514160156
38.266666666666666,2,angry,-0.5308817028999329,0.5102505087852478,0.1110437622909839,0.5243488678108774,0.01893939393939394,0.283463660211518,189.1085205078125
38.3,2,angry,-0.509430468082428,0.514502227306366,0.11529737734187137,0.6200712721344196,0.0038910505836575876,0.30217181743863464,709.7713623046875
38.333333333333336,2,angry,-0.5058152079582214,0.5148462653160095,0.0850514402787381,0.5351506633486746,0.028000422651078917,0.2975383597825036,255.7018585205078
38.36666666666667,2,angry,-0.5028434991836548,0.5172429084777832,0.09171749178143038,0.475147607310508,0.01240108886340541,0.30050367296743435,254.0342559814453
38.4,2,angry,-0.5396985411643982,0.5104668140411377,0.09162456945817024,0.4249679208665559,0.013121484067088712,0.30782390348307187,391.9217529296875
38.43333333333333,2,angry,-0.6525790095329285,0.4953387975692749,0.10425333295213642,0.4302904960582998,0.051913089743682236,0.3196927869101493,182.2894287109375
38.46666666666667,2,angry,-0.6934297680854797,0.49588632583618164,0.08199530388959372,0.38727111682889337,0.055052918091636836,0.3026860172581612,334.63665771484375
38.5,2,angry,-0.5056112408638,0.5167644023895264,0.07120003121097943,0.40855958146323557,0.049429657794676805,0.30485082873067243,331.22076416015625
38.53333333333333,2,angry,-0.7476382851600647,0.48844558000564575,0.08249419983047947,0.4085220193518936,0.05840476060633779,0.31667578668921986,256.4709777832031
38.56666666666667,2,angry,-0.6599022150039673,0.49199187755584717,0.08538131135634641,0.4623531112356531,0.03137065271711498,0.2912039837028942,394.0811462402344
38.6,2,sad,-0.5061705708503723,-0.28170323371887207,0.15950449342981957,0.43515822555313177,0.0957713783496746,0.2518603576561624,334.27191162109375
38.63333333333333,2,angry,-0.4976385831832886,0.5144772529602051,0.13346537961570243,0.3974707810839758,0.09307241246742241,0.27310924369747897,332.0018005371094
38.666666666666664,2,sad,-0.3327223062515259,-0.2696366012096405,0.09559757773456337,0.3216376386504615,0.0867731859436806,0.3138168891743309,3449.716796875
38.7,2,angry,-0.5484280586242676,0.506210207939148,0.08657625223219309,0.3447639004738332,0.05490768892976168,0.2875370400968882,345.9571228027344
38.733333333333334,2,surprised,0.09041838347911835,0.5221359133720398,0.07882507043151647,0.30866652561151064,0.0639241182266304,0.33850077839884524,258.6004638671875
38.766666666666666,2,surprised,0.1346176415681839,0.573299765586853,0.099717418529479,0.23115959173467987,0.05059644256269407,0.3196984016107605,384.67822265625
38.8,2,surprised,-0.01488221064209938,0.40959590673446655,0.08717132937998572,0.2892461304655213,0.10077822185373186,0.32353437939302077,330.78607177734375
38.833333333333336,2,surprised,0.1640017330646515,0.6114130020141602,0.10843373493975904,0.30661829776852845,0.07874015748031496,0.3379464977736775,343.2320861816406
38.86666666666667,2,surprised,0.08692118525505066,0.5084494352340698,0.11482726005017951,0.3079478813529022,0.09968124305336099,0.34874617048368534,265.2720031738281
38.9,2,surprised,0.168813094496727,0.6262197494506836,0.12757201646090535,0.35818565513133993,0.10970464135021098,0.304637951001181,264.8366394042969
38.93333333333333,2,surprised,0.17137618362903595,0.6241925954818726,0.09624409547504731,0.3674134763507164,0.08333333333333333,0.2987551867219917,409.0197448730469
38.96666666666667,2,surprised,0.13783419132232666,0.573167085647583,0.11400216106418815,0.33631162171619156,0.08196721311475409,0.2869198312236287,184.2017364501953
39.0,2,surprised,0.17172116041183472,0.6162623167037964,0.0978684683944574,0.38830699753634357,0.06276150627615062,0.2869198312236287,335.7475891113281
39.03333333333333,2,surprised,0.16903981566429138,0.6099753975868225,0.10714619840012062,0.3777898954510161,0.09016393442622951,0.2723736681839193,257.9576416015625
39.06666666666667,2,surprised,0.1723780333995819,0.6197413802146912,0.10996850696052438,0.43017506192711186,0.08988863487977648,0.23982728055177036,260.0210266113281
39.1,2,surprised,0.17067885398864746,0.6160216331481934,0.10076648183089787,0.41642818129639037,0.10663616255129252,0.2557782713904255,796.1522827148438
39.13333333333333,2,surprised,0.1719079166650772,0.6246690154075623,0.11599726320345619,0.4011315868858566,0.08203125,0.3016811941891567,187.20474243164062
39.166666666666664,2,surprised,0.16905851662158966,0.626845121383667,0.10983135029354713,0.3790039617981376,0.08786919414672777,0.2927958228515302,182.5656280517578
39.2,2,surprised,0.17019233107566833,0.6266393661499023,0.11336032388663968,0.38290177843675965,0.0654976398689477,0.2874493927125506,237.4442901611328
39.233333333333334,2,surprised,0.170473113656044,0.6258803009986877,0.115606518952565,0.3827525628096662,0.10344827586206896,0.3107825099323728,408.1208190917969
39.266666666666666,2,surprised,0.1399143934249878,0.576116144657135,0.12961789954317507,0.39477928532711093,0.07556597884717278,0.32398783844117496,265.4595031738281
39.3,2,surprised,0.15286888182163239,0.5906121730804443,0.145748987854251,0.4098461140400075,0.08208955223880597,0.3279602129729334,256.6731872558594
39.333333333333336,2,surprised,0.14721953868865967,0.5842918753623962,0.13678221980663777,0.4006532902146219,0.0974502758895707,0.3254003517904361,185.13816833496094
39.36666666666667,2,surprised,0.12215529382228851,0.5557025074958801,0.1352493185778032,0.42987939870101655,0.09636749504635324,0.3228620449071853,297.1916809082031
39.4,2,surprised,0.0747746080160141,0.4984945058822632,0.13359349618234498,0.3765572033810398,0.09990395845520948,0.32150902873100706,194.95455932617188
39.43333333333333,2,surprised,0.09226362407207489,0.5177072882652283,0.13259095597766407,0.3322385942794268,0.10570503166362642,0.32569761161350036,201.357177734375
39.46666666666667,2,surprised,0.0720829963684082,0.4937185049057007,0.14107883817427386,0.3344293522389953,0.10884341827928762,0.3199328884016802,3749.330810546875
39.5,2,surprised,0.06036588177084923,0.4797518253326416,0.13360323886639677,0.34334609755238005,0.11296163321461139,0.32024777733708665,3749.694091796875
39.53333333333333,2,surprised,0.08221501111984253,0.506260871887207,0.12456275035558895,0.32778312836932993,0.11361217889575695,0.3216864962972014,3508.84716796875
39.56666666666667,2,surprised,0.08789905905723572,0.5104517340660095,0.13306451612903225,0.36354396373751674,0.11177172028530043,0.32280737999395864,3510.7236328125
39.6,2,surprised,0.11006157100200653,0.5356369018554688,0.12456275035558895,0.26909290891922455,0.10766253224998988,0.3297088474180529,279.2529296875
39.63333333333333,2,surprised,0.15101328492164612,0.5903967022895813,0.12006664815842907,0.25136787880400235,0.10474379737028507,0.328219438790575,278.4044189453125
39.666666666666664,2,surprised,0.15827174484729767,0.5992871522903442,0.12806248474865697,0.27854643272430357,0.10255292705061275,0.328219438790575,319.657958984375
39.7,2,surprised,0.16257983446121216,0.60435950756073,0.11864293296287458,0.26037383642342143,0.10119292948394229,0.3321099057328064,301.70343017578125
39.733333333333334,2,surprised,0.16305792331695557,0.6050585508346558,0.11074249585867114,0.2373965023443063,0.09877579401822195,0.32808705090034995,258.6966857910156
39.766666666666666,2,surprised,0.1659594476222992,0.6075035929679871,0.10236220472440945,0.27439708955337383,0.10273198544567526,0.3189948330544039,258.5883483886719
39.8,2,surprised,0.16865137219429016,0.6175223588943481,0.1191137382524098,0.250146922313669,0.09464102795459965,0.32542102116779215,3638.781494140625
39.833333333333336,2,surprised,0.1682804524898529,0.6155050992965698,0.1111111111111111,0.2642870914792108,0.09441506417507022,0.3174851180788827,3640.8388671875
39.86666666666667,2,surprised,0.16645051538944244,0.6102983355522156,0.11771240015532262,0.2604714084304194,0.0937078352299386,0.32558467799510304,3500.8759765625
39.9,2,surprised,0.1680474877357483,0.6149361729621887,0.10546875,0.24303385817338694,0.09766595363599474,0.32431286284668465,3497.68603515625
39.93333333333333,2,surprised,0.1677047610282898,0.6088199615478516,0.10077519379844961,0.2921635892296994,0.11530157932543363,0.31792397913813764,3348.065185546875
39.96666666666667,2,surprised,0.16945211589336395,0.6149386167526245,0.10038610038610038,0.25397031017794797,0.11530157932543363,0.3089768188994989,391.337646484375
40.0,2,surprised,0.17121049761772156,0.6207551956176758,0.10038610038610038,0.22832328944222663,0.10887222362358527,0.31681413010673265,386.14483642578125
40.03333333333333,2,surprised,0.17108729481697083,0.6212832927703857,0.1024378884350999,0.2541421330328718,0.09766595363599474,0.31892193938706515,257.1911315917969
40.06666666666667,2,surprised,0.1720150113105774,0.6224601864814758,0.1,0.23189337824523087,0.0974502758895707,0.3077163452149171,259.0703125
40.1,2,neutral,-0.13231301307678223,0.017023451626300812,0.09811761571134749,0.22504095997639287,0.1053302686174579,0.3176470588235294,257.5989074707031
40.13333333333333,2,neutral,-0.1334773302078247,0.01667047291994095,0.10384615384615385,0.2502718881723428,0.10102228634836481,0.3154080666703216,257.8039855957031
40.166666666666664,2,neutral,-0.13309448957443237,0.01699358969926834,0.1024378884350999,0.26533840269470127,0.10908735434997675,0.3188976377952756,257.3923034667969
40.2,2,surprised,0.16933012008666992,0.6248822212219238,0.09969051211691715,0.2836373632442961,0.10846598398319876,0.31800766283524906,257.9176330566406
40.233333333333334,2,surprised,0.16764339804649353,0.6230294704437256,0.0934662424082826,0.2339822654388907,0.11345884059149365,0.3229571984435798,257.32177734375
40.266666666666666,2,surprised,0.16641126573085785,0.6139634847640991,0.09727626459143969,0.26000867351009976,0.1161652615675717,0.31908987289604523,240.4829559326172
40.3,2,disgust,-0.6560394167900085,0.43258869647979736,0.10163759243170069,0.2636876809562334,0.09053830510370148,0.32421875,590.1273803710938
40.333333333333336,2,disgust,-0.6543446183204651,0.43328937888145447,0.09411764705882353,0.2674465688472537,0.12411709788886599,0.3255138191285825,586.9249877929688
40.36666666666667,2,disgust,-0.6603208184242249,0.42860135436058044,0.1024378884350999,0.26507887271925973,0.1161652615675717,0.32686650743602863,226.0755615234375
40.4,2,disgust,-0.6590597033500671,0.4294615387916565,0.10366224566739193,0.29219663835339416,0.11591212363439601,0.3346850684066513,330.41070556640625
40.43333333333333,2,disgust,-0.6451311707496643,0.44011834263801575,0.09271804321779274,0.26475523376079324,0.13212936905669131,0.32934175636258484,328.75970458984375
40.46666666666667,2,disgust,-0.6613578200340271,0.42672765254974365,0.09912993046628027,0.2919803339593302,0.12081366485722356,0.3320393366405908,0.0
40.5,2,disgust,-0.6527537107467651,0.43437764048576355,0.0959489607871896,0.28975316109267524,0.12505737893347862,0.32669322709163345,171.02261352539062
40.53333333333333,2,disgust,-0.6344919800758362,0.44564133882522583,0.10407689465006151,0.29395589503363206,0.12601201541388685,0.3240246904172582,327.81695556640625
40.56666666666667,2,disgust,-0.6419543027877808,0.44145360589027405,0.0934662424082826,0.27476305069243734,0.12127129237562213,0.3268714092220602,257.356689453125
40.6,2,disgust,-0.6562368273735046,0.4317367672920227,0.08562295362160667,0.2949812666180923,0.12933347035509468,0.3178530904429598,256.27252197265625
40.63333333333333,2,disgust,-0.6608062386512756,0.4263496994972229,0.09161425698900949,0.3185472865838266,0.12237572169375113,0.3254935976890457,328.8293151855469
40.666666666666664,2,disgust,-0.6603459119796753,0.4235501289367676,0.09099497575669041,0.24993900951088485,0.11369947742275481,0.32018250041231044,326.0287780761719
40.7,2,disgust,-0.6593450307846069,0.4257044196128845,0.10407689465006151,0.2786233178200188,0.11704198052279867,0.33202409551115414,326.2196044921875
40.733333333333334,2,disgust,-0.6605190634727478,0.4238954186439514,0.09090909090909091,0.25353246976260446,0.11369947742275481,0.33222748757601345,255.16778564453125
40.766666666666666,2,disgust,-0.6565025448799133,0.4301530718803406,0.09419931097619069,0.26752035198802493,0.11475798762116723,0.33342559276862704,333.3760070800781
40.8,2,disgust,-0.6600444316864014,0.4253217577934265,0.099601593625498,0.2884845222837617,0.125532882275431,0.3386688531849149,186.41131591796875
40.833333333333336,2,disgust,-0.6602848172187805,0.42448127269744873,0.10203617122555049,0.24368988922777715,0.11388860892706748,0.33335640058593585,3324.33837890625
40.86666666666667,2,disgust,-0.658731997013092,0.4240981638431549,0.09028128967232421,0.2638058704128037,0.1252293579910344,0.3295051221584315,3327.2470703125
40.9,2,disgust,-0.661604106426239,0.4254899024963379,0.08055094268823233,0.23530467815147377,0.12933347035509468,0.32220377075292933,200.62060546875
40.93333333333333,2,disgust,-0.6601389050483704,0.4255344271659851,0.09773434377497503,0.22920917696661125,0.11678364336097043,0.32431286284668465,330.1014709472656
40.96666666666667,2,disgust,-0.6495645046234131,0.4373430907726288,0.09019607843137255,0.23396053923035703,0.13930080686954063,0.32558467799510304,329.4283447265625
41.0,2,disgust,-0.6500334143638611,0.4366060495376587,0.08870967741935484,0.24725494716402677,0.13179359505983537,0.3347745680998035,332.81268310546875
41.03333333333333,2,disgust,-0.6598339676856995,0.428800106048584,0.09561752988047809,0.24706838983528673,0.13826124860932018,0.3307732784412401,298.24462890625
41.06666666666667,2,disgust,-0.6593751311302185,0.43078064918518066,0.09881422924901186,0.2671769715023412,0.13877908100111538,0.3321099057328064,1631.4451904296875
41.1,2,surprised,0.17087067663669586,0.6275771856307983,0.09135606693032808,0.2533243476864225,0.1348834689540757,0.3294606860664733,1632.74658203125
41.13333333333333,2,surprised,0.1716075986623764,0.6273356676101685,0.09375,0.22130842176649873,0.14413861810939732,0.3399335369896776,187.19068908691406
41.166666666666664,2,surprised,0.17352484166622162,0.6265772581100464,0.096,0.24610798278492202,0.1236522398443384,0.3360238086802779,326.00244140625
41.2,2,surprised,0.17041027545928955,0.6286602020263672,0.10637209516619131,0.23089245481548887,0.15147140776216822,0.33858267716535434,324.89990234375
41.233333333333334,2,surprised,0.1686197817325592,0.6288338899612427,0.1015625,0.220534062496227,0.14342947943478793,0.3282179927750001,328.76690673828125
41.266666666666666,2,disgust,-0.654041588306427,0.42489197850227356,0.09494396956098272,0.23636501397504628,0.14869888475836432,0.3359683794466403,330.24334716796875
41.3,2,disgust,-0.6488106846809387,0.42366766929626465,0.09457017440523081,0.2127273947693751,0.14833771257133962,0.3228586509223765,329.53271484375
41.333333333333336,2,disgust,-0.6459649801254272,0.4241752028465271,0.09881422924901186,0.2023469972410113,0.13571427441869455,0.3201581027667984,811.3264770507812
41.36666666666667,2,neutral,-0.13691312074661255,0.01847834140062332,0.092,0.1789417867949518,0.11764705882352941,0.3242221460665511,811.0776977539062
41.4,2,neutral,-0.13654720783233643,0.018161781132221222,0.10894561359763141,0.11262316908188469,0.11952191235059761,0.3226058457898324,351.65399169921875
41.43333333333333,2,neutral,-0.13953286409378052,0.018786735832691193,0.09804418081195358,0.06762135578837349,0.1146926334272483,0.32255229551233217,354.4964294433594
41.46666666666667,2,neutral,-0.14152836799621582,0.01871252804994583,0.08616309853126491,0.062376964062647824,0.1214574898785425,0.3197772000513305,358.476318359375
41.5,2,neutral,-0.1392422318458557,0.018952615559101105,0.1,0.0652588767432998,0.11952191235059761,0.32094154019419524,359.4778747558594
41.53333333333333,2,neutral,-0.13964343070983887,0.018737085163593292,0.09925960454102739,0.06556166395229313,0.12006664815842907,0.31820864972195795,358.8617858886719
41.56666666666667,2,neutral,-0.13848918676376343,0.018470771610736847,0.1042499666933067,0.08139421600625366,0.12054884353255932,0.3125277765433196,243.46664428710938
41.6,2,neutral,-0.1371040940284729,0.0182730033993721,0.10833333333333334,0.13867906494174578,0.12103492757906156,0.30836148520130646,0.0
41.63333333333333,2,neutral,-0.13651329278945923,0.017833299934864044,0.10406586061397886,0.1482858876921213,0.12201895138051735,0.3112033195020747,0.0
41.666666666666664,2,neutral,-0.13649994134902954,0.018067844212055206,0.0996714701200358,0.1705460416140172,0.1301448015738384,0.30708197696395667,0.0
41.7,2,neutral,-0.13698214292526245,0.01838291436433792,0.10092783318877574,0.15463081311975146,0.13008130081300814,0.3235294117647059,0.0
41.733333333333334,2,neutral,-0.13894778490066528,0.019115395843982697,0.09623430962343096,0.17496589151809472,0.14233448292692355,0.31383542414391924,0.0
41.766666666666666,2,disgust,-0.6431642174720764,0.42577168345451355,0.11304816808457152,0.19541608567627622,0.1498522714439008,0.30962343096234307,0.0
41.8,2,disgust,-0.6441469192504883,0.42633387446403503,0.10886704461303505,0.17583609859998428,0.156,0.31383542414391924,0.0
41.833333333333336,2,disgust,-0.6434656977653503,0.42604249715805054,0.1046861590225674,0.15218450310103077,0.16532258064516128,0.3181017206485056,164.85818481445312
41.86666666666667,2,disgust,-0.6466025710105896,0.4263251721858978,0.1087866108786611,0.14229529406684482,0.17147715540897962,0.3180191575842655,362.9427795410156
41.9,2,surprised,0.1679241806268692,0.628600537776947,0.09623430962343096,0.15464925520127507,0.17078009380162607,0.3305704136419026,361.2330627441406
41.93333333333333,2,surprised,0.16811774671077728,0.6289448738098145,0.10504201680672269,0.13478902224740139,0.17627715711152925,0.3235566942551001,362.9175109863281
41.96666666666667,2,surprised,0.1682632565498352,0.6291612386703491,0.10932446917023267,0.13491782571238908,0.16194331983805668,0.3194382824999699,363.65087890625
42.0,2,neutral,-0.1361527442932129,0.019036181271076202,0.10512601683358659,0.14428330248011692,0.14528748049802157,0.3235566942551001,300.70819091796875
42.03333333333333,2,neutral,-0.13552457094192505,0.018646128475666046,0.10556958652486755,0.16048100058466783,0.13339842161318435,0.3291139240506329,354.62408447265625
42.06666666666667,2,neutral,-0.13482874631881714,0.0182802751660347,0.10886704461303505,0.13569110842634194,0.125,0.32217573221757323,357.9944152832031
42.1,2,neutral,-0.13419699668884277,0.01853782683610916,0.1078838174273859,0.15277211058890344,0.11570247933884298,0.3195290175631279,361.0834655761719
42.13333333333333,2,neutral,-0.13624751567840576,0.019262142479419708,0.1037344398340249,0.16239555994189936,0.13067600484556835,0.327827090707115,360.9260559082031
42.166666666666664,2,surprised,0.16797274351119995,0.6283109784126282,0.1029629300674634,0.14577284351983982,0.14521728310781537,0.3168991491058182,360.25238037109375
42.2,2,surprised,0.16891127824783325,0.6280137300491333,0.09925960454102739,0.1420122246630725,0.1545250228353513,0.3306818020453315,356.376708984375
42.233333333333334,2,surprised,0.16846910119056702,0.6278449892997742,0.08988863487977648,0.1597393177944407,0.15084585562498581,0.33071301059517794,351.1098327636719
42.266666666666666,2,neutral,-0.13504552841186523,0.01874489337205887,0.09795918367346938,0.13356512780144184,0.1498522714439008,0.33479341476587554,351.4720458984375
42.3,2,neutral,-0.13532298803329468,0.018217571079730988,0.09465020576131687,0.14058698066931039,0.14426788595027246,0.3375489161219733,454.1733093261719
42.333333333333336,2,neutral,-0.13469970226287842,0.018526561558246613,0.09795918367346938,0.11802079293930617,0.14193156391059195,0.33471876462972905,451.36956787109375
42.36666666666667,2,neutral,-0.13489115238189697,0.018175609409809113,0.10204081632653061,0.13946022487113574,0.1506260757207228,0.3389967313117733,335.4786376953125
42.4,2,neutral,-0.13537555932998657,0.01837647706270218,0.09396624027119459,0.16186547506665594,0.1506260757207228,0.33479341476587554,257.35418701171875
42.43333333333333,2,neutral,-0.13478797674179077,0.01830364018678665,0.08906882591093117,0.14224441453795195,0.1488113037240876,0.32816006686897886,258.73028564453125
42.46666666666667,2,neutral,-0.13467079401016235,0.018651850521564484,0.09349593495934959,0.14953746349269115,0.14746418743682665,0.32543183023781197,257.747802734375
42.5,2,neutral,-0.13518935441970825,0.018596060574054718,0.09764562723141718,0.15920101012374374,0.1419508376166925,0.3335563402343242,0.0
42.53333333333333,2,neutral,-0.13428431749343872,0.018322713673114777,0.09804418081195358,0.12146825187729646,0.13067411268629678,0.33916869241701597,0.0
42.56666666666667,2,neutral,-0.1340649127960205,0.0181509330868721,0.1016260162601626,0.1671573911994856,0.11744762795603834,0.3337296870207121,168.266357421875
42.6,2,neutral,-0.13458973169326782,0.018560536205768585,0.11389370509042195,0.17779672680329212,0.11811577617497389,0.32583779556669507,217.12271118164062
42.63333333333333,2,surprised,0.16823025047779083,0.6276254653930664,0.1222219217753895,0.2112843164182624,0.11548122354653581,0.32543183023781197,219.5505828857422
42.666666666666664,2,surprised,0.16808679699897766,0.6205564141273499,0.1312115622424764,0.23986247644387698,0.11445064516067029,0.33219482178949905,297.2606506347656
42.7,2,surprised,0.1702381819486618,0.6235854029655457,0.12659642791241488,0.23982526148927805,0.11831158333491806,0.3226813938947326,296.4801940917969
42.733333333333334,2,surprised,0.16945326328277588,0.6178240180015564,0.12251698791676437,0.24034581985414705,0.1222783260682902,0.32255229551233217,298.66033935546875
42.766666666666666,2,surprised,0.1667012870311737,0.613807201385498,0.14309018892210698,0.2611847084007691,0.11813882356887175,0.3267601234224561,218.63925170898438
42.8,2,surprised,0.16431790590286255,0.6091400384902954,0.14250852148746426,0.2604632642214568,0.12182711453298285,0.3294940508806414,336.4717102050781
42.833333333333336,2,surprised,0.16876685619354248,0.6221815347671509,0.13827114920077196,0.26815497860995463,0.11135775095091043,0.3253048621746757,328.0338439941406
42.86666666666667,2,surprised,0.1680588722229004,0.6171551942825317,0.125,0.25386802899006794,0.11327042279097083,0.3185739066952207,282.2716064453125
42.9,2,surprised,0.16986161470413208,0.6249696016311646,0.12550607287449392,0.27479171877156794,0.11278195488721804,0.3239119423314917,280.1716003417969
42.93333333333333,2,surprised,0.16894496977329254,0.6273760199546814,0.12103492757906156,0.2241088018187458,0.11033169679503352,0.31454197577832893,279.3379211425781
42.96666666666667,2,surprised,0.16841484606266022,0.6277273893356323,0.11244979919678715,0.24306661777800745,0.10266159695817491,0.3172944934153202,278.6204833984375
43.0,2,surprised,0.16854360699653625,0.6278089284896851,0.1214574898785425,0.26152041036718277,0.10273198544567526,0.31986367959682077,282.4946594238281
43.03333333333333,2,surprised,0.16763915121555328,0.6283385753631592,0.12006664815842907,0.2501452341949272,0.09477269699391518,0.32,293.6265563964844
43.06666666666667,2,neutral,-0.13471174240112305,0.01822245866060257,0.11553784860557768,0.2703474497915229,0.1031240922603534,0.32273375539567545,298.5885925292969
43.1,2,neutral,-0.1351047158241272,0.01819903403520584,0.10807404868885037,0.2510820535811241,0.10351920372495246,0.3280243893371345,315.8451232910156
43.13333333333333,2,neutral,-0.13410866260528564,0.017994530498981476,0.10887096774193548,0.26427350790373205,0.09931001397906632,0.33064516129032256,257.5282897949219
43.166666666666664,2,neutral,-0.13395971059799194,0.01780582219362259,0.10721631814370076,0.2604818693511193,0.10391735450850997,0.3254935976890457,257.045654296875
43.2,2,neutral,-0.13399600982666016,0.01797587424516678,0.108,0.24019702303197238,0.10351920372495246,0.3280243893371345,258.354248046875
43.233333333333334,2,neutral,-0.13397395610809326,0.01755363494157791,0.1062992125984252,0.2570371201085259,0.09586203833867282,0.32686650743602863,256.9396057128906
43.266666666666666,2,neutral,-0.13374316692352295,0.017891474068164825,0.10407689465006151,0.2544258730200025,0.09969051211691715,0.3280243893371345,257.6560363769531
43.3,2,neutral,-0.13366425037384033,0.01728547364473343,0.10276679841897234,0.24432868849591705,0.09969051211691715,0.3243275086863389,256.7431335449219
43.333333333333336,2,neutral,-0.13316130638122559,0.01707030087709427,0.1062992125984252,0.2574258529563355,0.09991114797245439,0.3229306559749587,255.43421936035156
43.36666666666667,2,neutral,-0.1324564814567566,0.017197199165821075,0.10236220472440945,0.2573435015885894,0.10007393716352067,0.33073209515775387,256.90606689453125
43.4,2,neutral,-0.13271862268447876,0.017193622887134552,0.10236220472440945,0.23690714694796317,0.10351920372495246,0.3269850361078129,257.0658874511719
43.43333333333333,2,neutral,-0.13258695602416992,0.017179854214191437,0.10236220472440945,0.21477058373605926,0.09683348420065215,0.3386055659723547,258.12774658203125
43.46666666666667,2,neutral,-0.13307225704193115,0.017258472740650177,0.1015625,0.23018346827203717,0.09969051211691715,0.3205267956939209,183.73086547851562
43.5,2,neutral,-0.13308900594711304,0.017256028950214386,0.09090909090909091,0.24019702303197238,0.1002954216185023,0.32827746708057104,1992.187744140625
43.53333333333333,2,neutral,-0.13279235363006592,0.01731819659471512,0.10588235294117647,0.22669160188152193,0.10107290550701782,0.3217837635201716,1992.4920654296875
43.56666666666667,2,neutral,-0.13290703296661377,0.01767677813768387,0.11118195020731667,0.2468733944966484,0.10068266262861235,0.30975266264899254,1991.9140625
43.6,2,neutral,-0.13286995887756348,0.017386682331562042,0.10756972111553785,0.267802372902748,0.10046032302129489,0.32273375539567545,1994.83740234375
43.63333333333333,2,neutral,-0.13327723741531372,0.017236001789569855,0.11462450592885376,0.2648108451943913,0.09683348420065215,0.31642778750395945,1992.8197021484375
43.666666666666664,2,neutral,-0.13275671005249023,0.017153151333332062,0.10317460317460317,0.26436865881638305,0.10107290550701782,0.32164895443110225,264.354248046875
43.7,2,neutral,-0.1329178810119629,0.017259366810321808,0.11244979919678715,0.26177601123928756,0.10084970411827665,0.33343009192269585,261.1833190917969
43.733333333333334,2,neutral,-0.13341569900512695,0.017192073166370392,0.10637209516619131,0.2767212746953278,0.10391735450850997,0.3229306559749587,201.74563598632812
